,True Pressure,Strain Pressure
13027,0.0105138682116937,0.011959618551362943
13028,0.010270663270885855,0.011986455037457894
13029,0.010035043058641974,0.012013327390972673
13030,0.009807327044053862,0.012040207253224714
13031,0.009587813446992194,0.012067065765901195
13032,0.009376778055845622,0.012093873653315497
13033,0.009174473237408276,0.01212060130138828
13034,0.008981127281319085,0.01214721883470166
13035,0.008796944164215711,0.01217369619246883
13036,0.008622103752081375,0.01220000320682103
13037,0.00845676242136606,0.012226109690262625
13038,0.008301054079958015,0.012251985539188494
13039,0.008155091507068557,0.012277600853221467
13040,0.008018967835600119,0.012302926059419461
13041,0.007892758015137433,0.012327932024838062
13042,0.007776520223155489,0.01235259015034111
13043,0.007670297321481223,0.012376872452126875
13044,0.007574118455181203,0.012400751635206821
13045,0.00748800077126667,0.012424201152448891
13046,0.007411951172439993,0.01244719524406987
13047,0.007345968054746355,0.012469708962149979
13048,0.007290042973161562,0.012491718187523067
13049,0.007244162140769561,0.01251319964099814
13050,0.007208307686181956,0.01253413088730717
13051,0.007182458622483415,0.01255449033304804
13052,0.0071665914758226035,0.012574257225046865
13053,0.007160680555097498,0.01259341165344899
13054,0.00716469791094132,0.012611934555052173
13055,0.007178613041537718,0.012629807710215619
13056,0.007202392349806713,0.012647013735456063
13057,0.007235998313079306,0.01266353607933006
13058,0.0072793883405843085,0.01267935902441873
13059,0.007332513346424915,0.012694467691355085
13060,0.007395316108688155,0.01270884804082684
13061,0.007467729509090873,0.01272248687162421
13062,0.00754967474270174,0.012735371808532629
13063,0.007641059524898103,0.012747491271021602
13064,0.0077417762603879114,0.012758834423333344
13065,0.00785170018232674,0.01276939112201194
13066,0.007970687579806832,0.012779151884527058
13067,0.008098574260876484,0.012788107897386476
13068,0.008235174307454421,0.01279625106484352
13069,0.008380279092431997,0.012803574081392516
13070,0.008533656558357833,0.012810070508830176
13071,0.00869505081973164,0.012815734849853678
13072,0.00886418211290714,0.012820562618560486
13073,0.00904074706521707,0.012824550407401712
13074,0.00922441932725386,0.012827695946547143
13075,0.009414850670127345,0.012829998152310743
13076,0.009611672520571865,0.01283145716518244
13077,0.009814497753746557,0.012832074379075051
13078,0.010022922602217002,0.012831852460351015
13079,0.010236528693233563,0.012830795353711533
13080,0.01045488531288552,0.012828908273093527
13081,0.010677551947951489,0.012826197676186164
13082,0.010904081036726757,0.012822671222317481
13083,0.01113402080276174,0.012818337717445652
13084,0.011366918103076704,0.012813207052256059
13085,0.011602321294353415,0.012807290136907113
13086,0.011839783087138137,0.012800598831014826
13087,0.012078863257264719,0.012793145864704295
13088,0.012319131083671914,0.01278494474781416
13089,0.012560167515697496,0.012776009664799396
13090,0.01280156717822084,0.012766355351905196
13091,0.01304294030363834,0.012755996957345847
13092,0.013283914602861546,0.012744949893410868
13093,0.013524137039512552,0.01273322969101506
13094,0.013763275476086356,0.012720851861301724
13095,0.014001020160853486,0.0127078317646354
13096,0.014237084951991899,0.012694184489091669
13097,0.014471208093761248,0.012679924743498118
13098,0.014703152392568641,0.012665066768945302
13099,0.01493270478885797,0.012649624269910136
13100,0.01515967545916326,0.012633610365266428
13101,0.015383896610985867,0.012617037559200673
13102,0.01560522107047109,0.012599917729332546
13103,0.015823520695500484,0.012582262126281068
13104,0.016038684617818502,0.012564081380034562
13105,0.016250617308080292,0.012545385513659487
13106,0.01645923644308031,0.012526183967345048
13107,0.01666447055902881,0.012506485633203026
13108,0.01686625653681169,0.01248629889928998
13109,0.017064537041824868,0.012465631703249427
13110,0.0172592580599696,0.012444491599341108
13111,0.017450366652358232,0.012422885844005336
13112,0.01763780902752643,0.012400821503085932
13113,0.017821528977470663,0.012378305578860816
13114,0.018001466652243017,0.012355345148286909
13115,0.018177557600260533,0.01233194749782145
13116,0.01834973199209798,0.012308120242643763
13117,0.01851791399846113,0.012283871430978838
13118,0.018682021389174186,0.012259209643869349
13119,0.01884196544412603,0.012234144098244764
13120,0.018997651185948677,0.01220868475405753
13121,0.019148977858186866,0.012182842421531326
13122,0.019295839558583147,0.012156628860560743
13123,0.019438125989996308,0.012130056864645175
13124,0.019575723339545353,0.012103140329559359
13125,0.01970851531108396,0.012075894311171143
13126,0.019836384374619445,0.012048335071043493
13127,0.019959213296519285,0.012020480104412463
13128,0.02007688687072698,0.011992348147623635
13129,0.02018929363232884,0.011963959162528971
13130,0.02029632739718179,0.01193533429520492
13131,0.020397888634103925,0.011906495810965773
13132,0.020493885728762803,0.011877467010567131
13133,0.020584236135922154,0.011848272130755625
13134,0.020668867363807242,0.01181893623228475
13135,0.020747717758194673,0.01178948507940611
13136,0.02082073714947466,0.011759945012216996
13137,0.020887887497779076,0.01173034281224398
13138,0.020949143604037657,0.011700705566381597
13139,0.021004493815876893,0.011671060535675357
13140,0.021053940594834702,0.011641435029476954
13141,0.0210975008208443,0.011611856282979673
13142,0.02113520573843522,0.011582351343838755
13143,0.021167100530235933,0.011552946981972404
13144,0.021193243627669334,0.011523669634390334
13145,0.021213705911588693,0.011494545384941489
13146,0.021228569849998657,0.01146559996701819
13147,0.02123792849525845,0.011436858771321579
13148,0.021241884282133597,0.011408346844104623
13149,0.021240547678189753,0.011380088871666572
13150,0.021234035742678098,0.011352109154699551
13151,0.021222470534787777,0.011324431580607057
13152,0.021205977288104444,0.011297079605221921
13153,0.02118468240203987,0.011270076253594441
13154,0.021158711401625396,0.011243444141224372
13155,0.021128186983385838,0.011217205506760359
13156,0.02109322720754425,0.01119138224054907
13157,0.021053943882607534,0.011165995898152418
13158,0.021010441159751217,0.01114106770078861
13159,0.02096281429713777,0.011116618529732203
13160,0.020911148563987694,0.011092668917521972
13161,0.020855518364754078,0.011069239036645364
13162,0.02079598671661867,0.011046348687460133
13163,0.020732605103693583,0.011024017283541984
13164,0.020665413626101692,0.01100226382730371
13165,0.02059444140560182,0.010981106871218673
13166,0.020519707281630925,0.010960564464988377
13167,0.02044122081271138,0.01094065408537164
13168,0.020358983531367295,0.010921392541050819
13169,0.02027299034819234,0.010902795851530154
13170,0.020183231000829582,0.010884879109151148
13171,0.02008969151087378,0.01086765633668298
13172,0.01999235569319184,0.010851140352548161
13173,0.019891206786179505,0.010835342652660035
13174,0.019786229190099994,0.01082027330830447
13175,0.019677410171253795,0.010805940872907706
13176,0.01956474137052369,0.01079235229716611
13177,0.01944822004573514,0.010779512862212164
13178,0.019327850034573518,0.010767426139688287
13179,0.019203642429277065,0.010756093976718476
13180,0.019075615944474586,0.010745516493045087
13181,0.018943796935245658,0.010735692078031841
13182,0.01880821904609413,0.01072661738468429
13183,0.018668922562260423,0.010718287323457004
13184,0.018525953572885723,0.010710695059618086
13185,0.018379362997781798,0.010703832020682022
13186,0.018229205486233746,0.010697687919662566
13187,0.018075538215384795,0.01069225079233815
13188,0.017918419629954496,0.010687507043237102
13189,0.017757908145834764,0.010683441498462821
13190,0.017594060811303158,0.01068003746634222
13191,0.017426931881149577,0.010677276808091862
13192,0.017256571239776183,0.010675140024463252
13193,0.01708302267152545,0.010673606367719758
13194,0.016906322067421903,0.010672653984508947
13195,0.01672649564309417,0.010672260088086692
13196,0.016543558127610908,0.010672401157069513
13197,0.016357510825302027,0.010673053157707373
13198,0.016168339558116432,0.010674191778473414
13199,0.01597601266854938,0.010675792655221674
13200,0.015780479306419168,0.010677831564954096
13201,0.01558166810797755,0.010680284581938928
13202,0.015379486285127877,0.01068312821004119
13203,0.01517381917651682,0.010686339509243494
13204,0.014964530336687015,0.010689896222199437
13205,0.014751462129774032,0.010693776896871718
13206,0.014534436660435315,0.010697961000855318
13207,0.014313256894247367,0.010702429024844286
13208,0.014087707939900579,0.010707162575003454
13209,0.013857558513633711,0.010712144455499666
13210,0.013622562601765115,0.01071735873932334
13211,0.013382461361377204,0.010722790820593072
13212,0.013136985299413637,0.010728427445252214
13213,0.012885856732404444,0.010734256728671239
13214,0.012628792514898096,0.010740268173170578
13215,0.012365507020202157,0.01074645268910079
13216,0.01209571529967382,0.010752802613316192
13217,0.011819136265476052,0.010759311715909966
13218,0.011535495746549732,0.01076597518269493
13219,0.011244529348881233,0.010772789559392225
13220,0.010945985089383381,0.010779752654281468
13221,0.0106396257771868,0.010786863410964073
13222,0.010325231149486969,0.010794121766109126
13223,0.010002599783197341,0.01080152850092325
13224,0.009671550789054281,0.010809085093101311
13225,0.009331925308905462,0.010816793578935793
13226,0.008983587841529528,0.010824656433393687
13227,0.00862642736940665,0.0108326764695455
13228,0.008260358224978712,0.010840856756019581
13229,0.007885320677901778,0.010849200552734887
13230,0.007501281277156116,0.010857711264908514
13231,0.007108232967269201,0.010866392412995389
13232,0.006706194935280144,0.010875247615367884
13233,0.006295212135163514,0.01088428058150119
13234,0.005875354532043284,0.010893495111666011
13235,0.005446716184879727,0.010902895096747824
13236,0.0050094141902622125,0.010912484514302687
13237,0.004563587365844293,0.010922267421782386
13238,0.004109394618858828,0.010932247948284554
13239,0.0036470131605827183,0.01094243028131024
13240,0.00317663679938289,0.0109528186430591
13241,0.0026984744107162034,0.0109634172587097
13242,0.0022127485339740877,0.01097423032776914
13243,0.0017196940221911317,0.010985262006593593
13244,0.0012195567281741981,0.010996516401092869
13245,0.0007125922586101452,0.011007997565689213
13246,0.00019906483251022622,0.011019709506393858
13247,-0.0003207537626719048,0.011031656185560988
13248,-0.0008465851430387167,0.011043841525661995
13249,-0.0013781451774150244,0.011056269410782181
13250,-0.0019151446001997724,0.011068943684476936
13251,-0.002457289317444114,0.011081868139023782
13252,-0.0030042803785233774,0.011095046487035893
13253,-0.0035558136046460326,0.01110848230612436
13254,-0.00411157897062947,0.011122178951931171
13255,-0.004671259956021481,0.011136139441358522
13256,-0.005234533048048204,0.011150366313937109
13257,-0.005801067444797733,0.011164861484051556
13258,-0.006370524911295319,0.011179626099900988
13259,-0.006942559712532631,0.011194660423330076
13260,-0.007516818576401921,0.011209963735808763
13261,-0.008092940697024958,0.011225534264450993
13262,-0.008670557841794144,0.011241369115813337
13263,-0.009249294649536777,0.011257464208410227
13264,-0.009828769145058328,0.011273814205326782
13265,-0.010408593380440215,0.01129041245704819
13266,-0.010988374099228995,0.011307250965152347
13267,-0.011567713425197912,0.011324320371872776
13268,-0.012146209649311138,0.011341609974299137
13269,-0.012723458140602786,0.011359107758370832
13270,-0.013299052315838764,0.011376800447504958
13271,-0.01387258457877065,0.01139467356481374
13272,-0.014443647187794076,0.011412711510747988
13273,-0.015011833068283298,0.011430897653176808
13274,-0.015576736624155554,0.01144921442331309
13275,-0.016137954627242976,0.011467643416946078
13276,-0.016695087277456694,0.011486165505395192
13277,-0.01724773951253776,0.011504760956767167
13278,-0.0177955225840621,0.011523409562834779
13279,-0.018338055830308814,0.011542090764867195
13280,-0.01887496851443217,0.011560783772775814
13281,-0.019405901610832985,0.011579467677984156
13282,-0.01993050951363748,0.011598121566652018
13283,-0.02044846170347163,0.011616724636597981
13284,-0.02095944437985331,0.011635256310953804
13285,-0.02146316204252284,0.011653696336063777
13286,-0.02195933904330233,0.011672024856536085
13287,-0.022447721120394393,0.011690222471166214
13288,-0.022928076811992715,0.011708270280032025
13289,-0.023400198549869064,0.011726149929054618
13290,-0.023863903281360135,0.01174384364712272
13291,-0.024319032635413546,0.011761334264219237
13292,-0.024765452786979295,0.011778605204834402
13293,-0.025203054159348565,0.011795640461394113
13294,-0.025631750993489535,0.011812424554630193
13295,-0.026051480746155584,0.011828942482212163
13296,-0.026462203273574722,0.0118451796538184
13297,-0.026863899776409864,0.011861121812086367
13298,-0.027256571524593085,0.011876754939351548
13299,-0.02764023840438022,0.011892065147253952
13300,-0.028014937286598846,0.011907038545781455
13301,-0.02838072017167896,0.011921661097114844
13302,-0.028737652086028437,0.011935918472173424
13303,-0.0290858087423837,0.011949795928949389
13304,-0.029425274029265883,0.011963278217493366
13305,-0.02975613747121554,0.011976349501529841
13306,-0.030078491806246124,0.01198899328843453
13307,-0.03039243075027287,0.012001192376058529
13308,-0.030698046994546285,0.012012928831742133
13309,-0.030995430525430218,0.01202418400453419
13310,-0.031284667346592396,0.012034938556933453
13311,-0.031565838583411804,0.012045172504037518
13312,-0.031839019863371884,0.012054865255739304
13313,-0.032104280909691155,0.012063995660225044
13314,-0.03236168541512728,0.012072542049493158
13315,-0.03261129132546732,0.01208048229485466
